,Tf_0.5,Tf_10,Tf_15,Tf_20,Tf_25,Tf_03,Tf_30,Tf_35,Tf_40,Tf_45,Tf_05,Tf_50,Tf_55,Tf_60,To_0.5,To_10,To_15,To_20,To_25,To_03,To_30,To_35,To_40,To_45,To_05,To_50,To_55,To_60,Tu_0.5,Tu_10,Tu_15,Tu_20,Tu_25,Tu_03,Tu_30,Tu_35,Tu_40,Tu_45,Tu_05,Tu_50,Tu_55,Tu_60,file
341,0.3968915752548467,0.4433089779328953,0.469428544829978,0.4977751590108346,0.5281021332701173,0.46728524245066616,0.5584289367627648,0.5855103134407103,0.6081552647577572,0.6289712854132784,0.42502692514693663,0.649262393683926,0.6705193220533954,0.6916773996020966,0.3804344901802529,0.663578095086719,0.6874161348390805,0.6765172563720352,0.6653189253850409,0.4777051364516566,0.6603011155582149,0.6637265835617356,0.6686873403626332,0.6751512448232463,0.5163288519381429,0.6832653970034221,0.6946065965172915,0.7082558689263665,0.414836860670194,0.33282916214198727,0.35640758593550764,0.39374428750088863,0.43780773383564414,0.45731021066414235,0.48378925453840693,0.5237852997049401,0.5576726532697217,0.5887042509914183,0.36116285083982846,0.6184832999475792,0.6480466343127919,0.6758572984473014,SALAMI_572.jams
342,0.7117618596342691,0.868819908634897,0.8508207765602384,0.843215705449362,0.8398201404511725,0.8506918626444118,0.8377690934847432,0.8377548062830666,0.8383010839637719,0.8389337058098423,0.88349538349997,0.8395664067400094,0.8401347702796771,0.8405999220481636,0.6928179824561402,0.8335119497614574,0.7939795272204528,0.778682645624556,0.7711053149109169,0.8311882684805803,0.7654474472600753,0.762961520051898,0.7618423703712673,0.7612524795124636,0.8715269220224882,0.7609369940054496,0.7607214268172743,0.7604970467687941,0.7317708333333334,0.9072515100208768,0.9164281630644019,0.9194116322509466,0.9219797017060541,0.8711327424250445,0.9251830086880948,0.9288058486567975,0.9318186661954732,0.9342703641947545,0.895797141842559,0.9363183926855128,0.9380609694499513,0.9395638366982149,SALAMI_1054.jams
343,0.6704559297701185,0.9106745499999145,0.8817306596957559,0.8688054892215985,0.8649575926430413,0.8904012552612915,0.8640769391138502,0.8649968231866263,0.8636866168223107,0.8622739484240671,0.9285672259657596,0.8618173783155285,0.8631252951601969,0.8653980731782361,0.699289021164021,0.9217229509655732,0.9017294193913863,0.8915498319084447,0.8842650518044417,0.8947540149065936,0.8771620408847441,0.8711262013871176,0.8636332239286252,0.8552392533936622,0.930190410824145,0.8477216477909938,0.8428558675861151,0.8392309677589901,0.6439063761097661,0.8998878791220104,0.8625997271935173,0.8471927410228955,0.8464752537121595,0.886090640814015,0.8513764943222394,0.8589530968258013,0.8637400163182837,0.8694253297742589,0.9269496961634859,0.8763897965603104,0.8843936443653595,0.8932494679571188,SALAMI_1094.jams
344,0.37504480164755033,0.6366709856915979,0.6622789461650886,0.6715052504566901,0.6738754488756399,0.5856818985110323,0.672031013152812,0.6684194083485473,0.6636734936123527,0.655951868999729,0.5835804931307256,0.6457973677326676,0.6351644245317479,0.6292097502727737,0.2912417282989492,0.7010765934220536,0.7506995485884452,0.7720726570547594,0.7911247800753985,0.4706797242196302,0.8072382044661207,0.8105011204050039,0.8029619874124194,0.7848987496405103,0.5292223453666313,0.7589170363451602,0.7300988159430405,0.7096457340931446,0.526559026559027,0.5831032061977334,0.5924926309137948,0.5941176259729681,0.5868942759074988,0.7750519945024051,0.5756186096642446,0.5687218590398706,0.5655657365525331,0.56339471869419,0.6503834966799523,0.5620252239531384,0.5620777323216386,0.5651516862205938,SALAMI_442.jams
345,0.7590914833278924,0.9421451351963473,0.8902030003023502,0.8329470270844364,0.7911335325682786,0.9415428087039145,0.7582759136487406,0.7289893500782211,0.7052481474077372,0.6844183438199731,0.9700679012489609,0.6640786197576549,0.646723361538971,0.6343768208292598,0.7581113801452782,0.9804910741312343,0.9749089592309177,0.957376459551177,0.9205826284937109,0.9402824124481906,0.8695858376630244,0.8118353762685211,0.7561333479597215,0.7030823369712518,0.9703584654914279,0.6517080441820308,0.6098681092285052,0.5801425117042481,0.7600741239892184,0.9066856462312606,0.8190398848257626,0.7371413685834945,0.6936016978954651,0.942806588477158,0.6722284072493095,0.6614861353885542,0.6607799087458873,0.6667196334164207,0.9697775109675786,0.6769279132172967,0.688319553276778,0.699796961518951,SALAMI_510.jams
346,0.6317135339752983,0.873843196453604,0.8599199129969499,0.8364036858833943,0.8086091191080822,0.8576884874744893,0.7765073607039571,0.7480006713611527,0.724200489557641,0.7016946335148957,0.8760536427333753,0.6793917857821745,0.6577177527838192,0.6369467394692909,0.6283752452291781,0.846587739081791,0.837829793771045,0.8002800223814198,0.7539490423701027,0.8446593193444296,0.7039334200182578,0.6611149049882039,0.6266034198872728,0.596123506177204,0.854979776889776,0.5676777960052544,0.5408132843046011,0.5158365895968214,0.6350874819624822,0.9029119839556455,0.8832064270596921,0.8759426689064088,0.8718142298329802,0.8711259121400137,0.8657658592020119,0.8611795527662618,0.8578091798988658,0.8527054056616382,0.8981926355072704,0.845847030638574,0.8391014405677761,0.8323750343962177,SALAMI_946.jams
347,0.5004538816213717,0.7189223563113193,0.6986404687834241,0.6686948124315932,0.6544337403550436,0.633332118754063,0.6514092759017923,0.6501432255464686,0.6512906450893842,0.6526944710964813,0.6742053413842486,0.6539847552842408,0.6551081722141779,0.6560626230425397,0.38102367688022293,0.7036734603378181,0.7116430781959934,0.7231517783335594,0.7421873538959204,0.5061704252837828,0.7586765097197607,0.76716480463004,0.7758193611783086,0.7829723026813434,0.5997028029390533,0.7887142853702044,0.7933407910067197,0.7970853708555171,0.72893553698075,0.7348467913066606,0.6861044814854328,0.6218652328141355,0.5852373423068893,0.8458221697471788,0.5707171158962427,0.5640971290612543,0.5612094977181594,0.5595856751692835,0.7698450673368682,0.5585690328677081,0.5578991736693668,0.5574388588967111,SALAMI_692.jams
348,0.18069317998072607,0.7085910724508864,0.747044511554063,0.7651416098077329,0.7750834325425607,0.46761797998442045,0.7825820328240857,0.7866829663494836,0.7858073569346657,0.7825997608048885,0.5998756887493102,0.7813875665697313,0.7827054990339752,0.7862246580444198,0.20025589675122388,0.7269537526251181,0.7465889568617724,0.7582831020758876,0.7698154421043742,0.520673248302979,0.7752416486866996,0.7716007563114599,0.7610404684310136,0.7480011612013012,0.6474949666986415,0.7379162994759607,0.7314986589331438,0.7284140821910368,0.1646124239169352,0.6911332107090477,0.747500622527783,0.7721253174030426,0.780424019451238,0.4243752324480947,0.7900627507303345,0.8023665444854914,0.8122404705559237,0.820554286386225,0.5587807933741384,0.8303013121164194,0.8416212087714073,0.8540025622786269,SALAMI_286.jams
349,0.4404828411811652,0.6738870892202519,0.6721779428095899,0.6518130498611387,0.632251989908931,0.48700197847206417,0.6261798317709065,0.628366662342946,0.6359032525223615,0.6450338862096169,0.5714643724768385,0.652561905424027,0.658489378835845,0.6632564887601966,0.4320352250489237,0.6488100743161931,0.6380042577342414,0.630950829668247,0.630917367313012,0.48372464071151383,0.6426769132628055,0.6580957142136243,0.6754403620861298,0.692550512610937,0.5668596767022234,0.7060374550230663,0.7164877854544728,0.724753180701749,0.4492673992673993,0.7009805330020458,0.7102197352796557,0.6741020537199343,0.6335922709111149,0.4903240284944203,0.6105084918887067,0.6012074991087616,0.6007388206852081,0.6036189488728215,0.5761444903424832,0.6066165347357284,0.6091775445660298,0.6113797490789608,SALAMI_644.jams
350,0.7904663308158019,0.9399341876110646,0.9509377695974669,0.9540332446134268,0.9534539329598212,0.9398010341609505,0.9516390088950966,0.9496047562512571,0.9487666657518479,0.9484517300521553,0.9386549079676845,0.9483339302806018,0.9483051890576065,0.9483194699928854,0.7857914462081131,0.9263631375891098,0.9433715229873427,0.9536675774259938,0.9615419801807791,0.932852130471892,0.9672520238225311,0.9710200043419371,0.9737791181530445,0.9759042476189677,0.9222742344992028,0.9775979077305845,0.9789826332845619,0.9801364295907666,0.7951971726190479,0.9539087761851321,0.9586263666349937,0.9543991923258234,0.9455008166011504,0.9468542408939625,0.9365220259263006,0.9291137253317451,0.9250069727722692,0.9225014512640222,0.9556279831814125,0.9207710409119094,0.9194919476554622,0.9185032328173379,SALAMI_638.jams
351,0.4677410203493016,0.6080099681390599,0.6353537593706178,0.6773033532763292,0.7055138594578941,0.6129412504576932,0.7207112458380116,0.7282082489064284,0.7316382267788931,0.7340913313568421,0.6309751175905018,0.73780540647819,0.7430275817467024,0.7493148497757086,0.7055331991951708,0.7919335633445426,0.7067349975024557,0.6826733309924469,0.6777637720033641,0.9284386894312132,0.679620794669357,0.6787503562798358,0.675621890017607,0.6730439970673519,0.953129413686657,0.6736727262025406,0.6773538275937264,0.6832163096674695,0.34983349983349965,0.4934159640052324,0.5770689737323604,0.6720171977856633,0.7356333350408248,0.45748198663791173,0.76709016980809,0.7854402157015351,0.7977830395283719,0.8073177419404314,0.4715820795533617,0.8154335107438554,0.8228036163950501,0.8295728168846028,SALAMI_512.jams
352,0.7664137579584884,0.9808645394131821,0.9860324064800856,0.9892618288513374,0.9912522258372456,0.9424160151951261,0.992895261801069,0.9939208354005484,0.9947148855815755,0.9952423795152595,0.9711090939995816,0.9956172690253511,0.9958968792150424,0.9961150236035018,0.7668182839173407,0.9792738433291703,0.9855172740264994,0.9892450356390285,0.9914433084298924,0.9424182682646798,0.9932035506849214,0.9942150622156596,0.9949218391134105,0.9953987886057779,0.9700764916831429,0.9957425141936612,0.9960003382519512,0.996202198146001,0.7660096585804135,0.982460411640485,0.9865480777374644,0.9892786226338118,0.9910612168857663,0.9424137621363453,0.9925871642426386,0.9936267826801787,0.9945080181285771,0.9950860195707927,0.9721438969749493,0.9954920553599228,0.995793441669413,0.9960278643164117,SALAMI_820.jams
353,0.2552662759959419,0.6430217889485969,0.6834777907813672,0.6976554625341226,0.7013679824107736,0.43709813298472217,0.7043026252731329,0.7097715811878638,0.7109227654171714,0.7116524412375812,0.5066428008555942,0.7117004520906157,0.710644781884491,0.708398895553603,0.1774700524700524,0.5570417258951181,0.6436916292198649,0.6945732572387348,0.7305265366093008,0.3161942425797265,0.7593566186070894,0.784321561902271,0.8043457415779307,0.8226415848715706,0.3886193438973576,0.8387264085684473,0.8516874658820506,0.8621367099797167,0.45450365331317694,0.7603887035581336,0.7285062915385578,0.7007651446550058,0.6744477801115693,0.7077047665337758,0.656691909660697,0.6481634651150214,0.6369432211833288,0.6270518677919883,0.7276207893844205,0.6180900878559049,0.6096795322464056,0.6011930395863199,SALAMI_880.jams
354,0.43537561312394324,0.6543962787844276,0.6935390156624615,0.7136665198231239,0.7326166678511075,0.5566667656087877,0.7478333036983479,0.753794801710083,0.7536330865777318,0.7503424897236989,0.6093731209306059,0.745846473778372,0.7400587532193713,0.7336270784427245,0.45494809298126837,0.730973122533545,0.7908365046130433,0.8385584115578003,0.8750977230645371,0.5876562245767674,0.899589379634288,0.9079729238390484,0.9036367703970482,0.8918430110395806,0.6569440124847244,0.8766770309124406,0.8589130122320062,0.8394407835852833,0.4174177396280401,0.5923424075903587,0.6175599345753218,0.6211540555851475,0.6300359162369477,0.5287819805847865,0.6398875785114562,0.644376590958035,0.6463405668359192,0.647594613400961,0.5682264787721509,0.6489940918622168,0.6500995805956692,0.6515033749441993,SALAMI_840.jams
355,0.25906525078669157,0.6728903719398575,0.7129743889536319,0.7243582530861598,0.7181261621941611,0.5416458247748379,0.7049909510515432,0.6867432050250714,0.67075408213542,0.6578610917754628,0.6138988179271523,0.6467737281988027,0.6393734097960282,0.6364650847573533,0.3133928571428572,0.7565022496810321,0.7324443965292106,0.7014497795682059,0.6678911151011914,0.6582390222859239,0.6394521872792432,0.6114484894997017,0.5897739380149575,0.5740102824053605,0.7382177344451655,0.5635771528811433,0.5592914616917674,0.5624455517409107,0.2207905384375973,0.6059213427622608,0.6945126908157329,0.7488135687911506,0.7765326175744997,0.46014144612939095,0.7854982776100362,0.7831859361431384,0.7775119924962101,0.7704003530425888,0.5254165072784762,0.7587877473011133,0.7462207631367709,0.7329195047697034,SALAMI_220.jams
356,0.5121580332306247,0.81481850758878,0.8255786121085275,0.83378073785869,0.8276709646803276,0.7298882983155892,0.8233045853623182,0.822047054428122,0.8230385801378021,0.8245922679030319,0.7558850030416587,0.8260158315318785,0.8271379247261741,0.8280163035702465,0.5194919517102615,0.8263145098430479,0.8318760815775538,0.8536428523744669,0.8714678538834385,0.7358307673950543,0.8867265235313964,0.901013608474757,0.913611624108142,0.9239452356923408,0.7613384435047356,0.9317980013098482,0.9378552056534328,0.9426450095403596,0.5050283050283049,0.8036379897213082,0.81937577249668,0.8148218891696486,0.7880655785769667,0.7240410414573906,0.7683494129740817,0.7558067103528321,0.7488041172170029,0.7445318429423108,0.7505091325516247,0.7418028238384223,0.739801604968131,0.738243488822282,SALAMI_900.jams
357,0.2372322697627629,0.4546008364465009,0.5241043508096476,0.5964439031694548,0.6640581347548594,0.3475906605158713,0.7230949782262319,0.7768700572214806,0.8269387202109357,0.872259749210239,0.3937528152157934,0.8980400766425755,0.9137774109852284,0.9244378457555655,0.1503060096343678,0.30193503630171237,0.3650629620192863,0.43719969195228353,0.5104237802690208,0.21920632752384034,0.5813416589496722,0.6520883635866275,0.7237794131819762,0.7906231160977011,0.25340385931683523,0.8321499113464904,0.8585707419894336,0.8770099591715461,0.5625998225377106,0.9195459398677723,0.9286944260985894,0.9381541606693801,0.9500031081805315,0.8389385474967078,0.9562702107449158,0.9607083566368232,0.9643922517459618,0.9726965711159122,0.882566611230885,0.9752619448112784,0.9765716144602636,0.9772887145860806,SALAMI_426.jams
358,0.1482463373317695,0.8120866270335456,0.8277109425905872,0.8277249274730499,0.8212203718487271,0.6415613901742885,0.8119175248150884,0.8038227958381,0.7989949057931676,0.7950774290999583,0.7373337946624476,0.7921620507002676,0.7910315957450957,0.790794700763778,0.14288844394776604,0.7851405532939039,0.7873344913716301,0.7820198536550189,0.7766774441036101,0.6358531759793594,0.7742023667478717,0.7754517122529094,0.7806487127324094,0.7875552287478054,0.725867365550969,0.7965431671061077,0.8075237774129048,0.818426535330707,0.15402169463774049,0.840948016459498,0.8724524524216813,0.8791040793618056,0.8711832664654381,0.6473730209202373,0.8534954333313814,0.8343487161381263,0.818224167691131,0.8027447092015014,0.749168305588667,0.7878288643706072,0.77519957618499,0.7649677494264222,SALAMI_730.jams
359,0.7217558241560169,0.8778617269860033,0.8440293769288236,0.8352211724889073,0.839565535932843,0.9234571496906024,0.8445605039215065,0.8492700203202802,0.8536833805189166,0.8578283113028231,0.9414876642740739,0.8623277841444078,0.8631650080334617,0.8634360061067835,0.7110229276895943,0.8771149864601631,0.8555225748937653,0.8543716278737711,0.8615840055542325,0.9105514042743031,0.8679075056360993,0.8732345925725591,0.8778818111802122,0.882022655208309,0.9398876108352411,0.8850126290066265,0.885450218654133,0.885790270289132,0.7328177130724901,0.8786097400851378,0.8328408876060924,0.8169103980885919,0.8186444217808837,0.9367339953581127,0.8224366825320971,0.8265856559543895,0.8307832025391655,0.8349258572594549,0.9430931748267455,0.8407768020530739,0.8419740162708216,0.8421822564530503,SALAMI_1330.jams
360,0.6916687492997945,0.8725864828327099,0.8084203055146527,0.764916138424122,0.7320970777733279,0.9187484661412181,0.700146564529249,0.6686248069156837,0.6437292765054482,0.6234060855510961,0.9427282067319421,0.6040411110299857,0.5848001635496953,0.5664990368006836,0.6844232804232805,0.9287301506061048,0.8932807767035889,0.8377109939616479,0.7712706353069312,0.9082871020743755,0.7027638390804453,0.6387223527655268,0.5889178045428324,0.5484174412247421,0.9382325330947033,0.5122619521438989,0.47902200197071737,0.4497177913206206,0.6990692640692642,0.8228438613095561,0.7382842917308694,0.7037611663549865,0.6967104993393219,0.9294536194725159,0.6975487124602938,0.7014646051514588,0.7097905587603148,0.7221503476799361,0.9472671711127088,0.7358857096482181,0.750533872983314,0.7652049581161585,SALAMI_450.jams
361,0.5928484153001998,0.7877052252278487,0.7377910044887992,0.734796445992026,0.7282142672262853,0.8356046009922741,0.7186845418090025,0.7106219522465587,0.7082947987235597,0.7077770215696404,0.8583120550933243,0.7083512855009303,0.7099528151741059,0.7124067838111889,0.5545728764478765,0.7566978279155436,0.6985761995276197,0.6933785169372735,0.6875532350616816,0.8056694945260578,0.6829104041048595,0.6800942966906595,0.6820392044609359,0.6859986258414843,0.8468104593346325,0.6912010085150762,0.6975628610722041,0.7048748919031792,0.636799043941901,0.8213623989393931,0.7816703255736578,0.781476793907882,0.7739868760315923,0.8678500616542992,0.7584139173661962,0.7440190216384626,0.7366527823090123,0.7309835536266501,0.8701303880752511,0.7263742920512914,0.7227908633587875,0.720101377275576,SALAMI_660.jams
362,0.7214455598558425,0.9040235298544558,0.8997637587176123,0.8958182496744159,0.8863690095359069,0.8798122095351922,0.8805463578458966,0.8714756267993125,0.8608632385069168,0.8495250005070474,0.9074206397905619,0.8382798741954809,0.8270127739103363,0.8156509596661895,0.7431926406926409,0.9453215758589442,0.9325548151898884,0.9198236333717077,0.9003158920561162,0.915377725919183,0.8915651053298693,0.8776334846039592,0.8602452517401188,0.8409767494048933,0.950156236032238,0.821409261882313,0.8016741413828363,0.7818370440754778,0.700935009196812,0.86618280127199,0.8692004082233327,0.8730339736905609,0.872847640418281,0.8469070116631587,0.8697966441934887,0.8654035793232414,0.8614821138161319,0.8582488164704586,0.86836385553377,0.8558580163705728,0.8540054498019234,0.8525219488794561,SALAMI_448.jams
363,0.3581491314149002,0.6943180686024574,0.7588030436681685,0.7979826419207077,0.820991752494686,0.6033909310747384,0.8295956846263534,0.8343415797218052,0.8384739817285404,0.8404171422426149,0.609525338766322,0.8411764503408073,0.8412863671335861,0.842100054494889,0.29106227106227106,0.7351679185414297,0.8042640516546912,0.817171756726359,0.8209215172185709,0.4997266784775993,0.8218901725478042,0.8248906417832175,0.8313096989533829,0.8400978792489667,0.5509406674270275,0.8503304037599568,0.8618444554394058,0.8731359858909503,0.4654247501469723,0.6577689197757914,0.7182064402880566,0.7796740611992249,0.8210619997900163,0.7613207567952767,0.8374470479331936,0.8440115902110622,0.845762822492312,0.8407366479880005,0.6820518072735404,0.8322174856087702,0.8216861976320256,0.813194755601795,SALAMI_266.jams
364,0.5841247693148486,0.6951139360827199,0.6447427382947666,0.6290769168234761,0.6199650971232321,0.7377123754316646,0.604527898577259,0.5877815233203392,0.5791655455555846,0.5739785538527801,0.7532042358903995,0.5704282843399132,0.5669407590022438,0.5640074812918522,0.682142857142857,0.8132224371938098,0.7456378872293834,0.7037841974973269,0.6668312435253143,0.8624222671527911,0.6214922018845708,0.5783039544175332,0.5528639053906094,0.5334994262317562,0.8848914299941948,0.5182277372861032,0.5053282402895533,0.49464958033608764,0.5107363315696649,0.606961742576095,0.5678982303715571,0.5687080790026999,0.579254040285944,0.6445130711294239,0.5884651056605913,0.5975749155203578,0.6080947050893145,0.6211047091015766,0.6556344561800415,0.6343229864551854,0.6456637936490157,0.6559875902908068,SALAMI_792.jams
365,0.2901743532437273,0.7384338758850248,0.821662733592758,0.8547443452720216,0.870575176212418,0.44716297313309805,0.879470935497325,0.8837759462186964,0.8856795451659415,0.8861818177094832,0.5790140518573521,0.8886845257110905,0.8916945058784208,0.8913254459989963,0.6344734189972285,0.7604193447910035,0.8193589095702061,0.8511372601493458,0.869158326566998,0.7592247715617031,0.8814149292146687,0.8893764860439163,0.8950089666903532,0.8993096435388803,0.7241416075035473,0.9087914977108624,0.9214980935840994,0.9274390815490792,0.1881008271853342,0.7176839843542208,0.8239795496527399,0.8583821338751529,0.8719966527264876,0.3169060600945457,0.877535498011146,0.8782454999163877,0.8765426137693721,0.8734317488591506,0.48234561175489155,0.8694480262897168,0.8637583674952869,0.8579188645612625,SALAMI_1380.jams
366,0.48119489038529084,0.7391380576537686,0.8149188213913087,0.8510134764185605,0.8767792481552846,0.6495986407626004,0.8867194914624088,0.8977810931543768,0.9050076723779875,0.9099914474943139,0.6478572316351195,0.9138381128321207,0.9171230808861218,0.9200208059953053,0.6717754367934228,0.7290714260095505,0.793789109923537,0.8312618396192255,0.8584902906582219,0.8781548309703366,0.862784618502199,0.8742714273011732,0.8817064593482197,0.8864471765666627,0.7634177916949018,0.8897968195015604,0.8923134126757923,0.8942822155460298,0.37485088985089,0.7494865707915583,0.8372041900803701,0.8717265975095216,0.8958644099741636,0.5154445683302319,0.9120202303519247,0.9225900754874105,0.9295738975473881,0.9348205273845777,0.562682500793251,0.9392146186274799,0.9433518084160993,0.9472848812197221,SALAMI_662.jams
367,0.31566680376761025,0.5797142305960984,0.5884331604866182,0.6132981484760666,0.6449293763228319,0.4981341667481075,0.6726205345560825,0.6968671550216478,0.7147044120831284,0.729811082893128,0.5624479554339663,0.7406762636397232,0.7465156811506852,0.7502357161625877,0.2309708857636318,0.5627673835004953,0.6401119383918588,0.7121123389179626,0.7734837097917279,0.38353029262689325,0.8162420177144523,0.8464645566119414,0.8617987344055068,0.8690450430262443,0.46342204800998116,0.8678443425192114,0.8615238500555962,0.8537787737908727,0.49844373503591377,0.5977134222164181,0.5444754925149554,0.5385656568790588,0.5530169933284287,0.7104156735583824,0.571978350862383,0.5922054773153572,0.6105021277526729,0.6290309546728164,0.7152951263069777,0.646013749390608,0.6585970057965137,0.6690909042049795,SALAMI_114.jams
368,0.5528492765415811,0.6649407999014539,0.7403674747972444,0.7838808607190852,0.8116932586280237,0.6436861496961549,0.8308432334230313,0.843779489334558,0.8539552465343849,0.8621982425904937,0.6416427295529251,0.8696691528903996,0.8762079222085948,0.8811623670000232,0.4169393241167434,0.6448706830770521,0.787969256540648,0.8487153668039281,0.8752465386645558,0.4854394201379782,0.8839712423391041,0.8868329369973849,0.8882652809572156,0.8894731729994819,0.508863481638842,0.8916226151442587,0.8942332597391479,0.8963709717849005,0.8202153472854109,0.6863003188522367,0.6981893602738056,0.7282489462037065,0.7567446232088929,0.9550049260135856,0.7837393149703876,0.8047127638912057,0.8221971521916136,0.8365462701697451,0.8681793174225697,0.8487707850437939,0.8588949107532636,0.8664612366374512,SALAMI_976.jams
369,0.3222238027632274,0.6446837877790567,0.7303109368666598,0.7822306036919094,0.8213407705361514,0.5658755196449488,0.8483106673550412,0.870627580713014,0.8899059615373142,0.9038855925646531,0.5639188636212683,0.9136610513724859,0.920837135598831,0.9263512316287394,0.5083093640140618,0.6429423151578672,0.6891788151777676,0.739245251593581,0.7847394247515137,0.8685284608680358,0.8166593325995188,0.842230030463776,0.8632215446066404,0.8788171447828522,0.7442032354254849,0.8897819260566953,0.8977894684794844,0.9039048968461473,0.2358735213830755,0.646434719922721,0.7766644460007109,0.8305235729497403,0.861523429853437,0.41964378297213445,0.8825143506077955,0.9010069168451293,0.9182927729783388,0.9304261997216808,0.4539490194811642,0.9388572127929279,0.9450993210110458,0.9499407578598159,SALAMI_466.jams
370,0.48575048376778485,0.6512252456194839,0.7172100601000759,0.738780910407429,0.7310376927634158,0.6104337731604418,0.7096995171892134,0.6916819626322593,0.6773708296360534,0.6661454312177335,0.6003333173197826,0.6565148638473152,0.6478898225242733,0.6368754625149727,0.7079805996472663,0.6748732651744935,0.6861995979580543,0.7008689990986845,0.7109003935272333,0.8779585498824857,0.7194001174726771,0.7264826316686043,0.7349313724596417,0.7468444384550761,0.7849318948206339,0.7608266484509624,0.776485148277668,0.7927253745601148,0.3697032436162871,0.6291784051297354,0.7511560066990066,0.781028888244623,0.752349087210761,0.46786848645965834,0.7002570476236817,0.6600629910382616,0.6281718007314103,0.6011853674835778,0.4860298688286328,0.5773573158177606,0.5558365685094722,0.5322375004910129,SALAMI_190.jams
371,0.0028735632183908046,0.20517136349869866,0.2131028574729347,0.21810877217602617,0.22555219278470356,0.1546390699329672,0.23476533192087243,0.2361256922150846,0.23820315388380933,0.239808939368064,0.1809092734725469,0.2415656691221382,0.2431759903216516,0.24659931307121824,0.0015873015873015873,0.12536197488929435,0.13047044065478502,0.13486111061434924,0.1408485043188236,0.09557466728372252,0.148907919234279,0.1518312455655272,0.15603519943101476,0.16046912352800544,0.1110128934085277,0.1651732382352358,0.16977565551963306,0.17520592338772809,0.015151515151515152,0.5646372559592953,0.5812034337838812,0.5698978035816427,0.5658347706182894,0.4048060951043013,0.5544510107661491,0.5308403497720583,0.5031739931862346,0.47432834583760375,0.48844759097999624,0.44942352978178984,0.42838107158639654,0.41618924817416764,SALAMI_68.jams
372,0.6042559520823126,0.9129907314709619,0.9015493165321262,0.8876715108675488,0.8709215033718151,0.862488211162722,0.8508804322719896,0.8321820828949381,0.8193141422130662,0.8116898321547432,0.9155775743226752,0.8082175310808106,0.8077320229990055,0.8092102863308482,0.6259106634106635,0.9385340108776149,0.9488770576385653,0.9509001998885835,0.9308363416321171,0.8774275202549822,0.8933139093297124,0.8517013836472801,0.8186523265932903,0.7947706052639409,0.930123237319729,0.7787952807493147,0.7690685223058524,0.7631488635161939,0.5840495162208311,0.8888009931743874,0.8587184722104845,0.832327159151247,0.8182532632818991,0.8480491065801192,0.812295429709418,0.8135374241447496,0.8199770287497016,0.8293450871520487,0.9014798488240462,0.8399501629697708,0.8504887767274371,0.8611891316278562,SALAMI_1318.jams
373,0.23657395222413655,0.6363398249914297,0.6735419330846688,0.7032134806118784,0.728128472568,0.5192095617691762,0.7456618608385824,0.7548078687273021,0.7559539382852432,0.7534129439274813,0.583712425328186,0.750831121499991,0.7486945803522945,0.745575655412937,0.3194893973214285,0.7397289604166801,0.7215748991578959,0.7204431671782999,0.7331972243239353,0.7033096369301203,0.7448224542956752,0.7544687956677962,0.7605477235401904,0.7632780240271035,0.7660314908349903,0.7629262906000263,0.7607684990014983,0.7569190568486043,0.1878279320987654,0.5583073113175048,0.6315046589320249,0.6867886551642309,0.7231293224060584,0.4114954833185932,0.7465031615196595,0.7551472466959933,0.7514153137103164,0.7437996149069346,0.47149452953123383,0.7391134725672428,0.7369979171647947,0.7345672248059054,SALAMI_284.jams
374,0.4333249629747018,0.6080878810400896,0.6553783201404929,0.7058113638461435,0.7380266079552615,0.6112884418224254,0.7596564674478267,0.7742082879810294,0.7837233539882343,0.7890619894644731,0.629840686389937,0.7907114880969304,0.7902734342685814,0.7892713574237055,0.6357758620689654,0.6979253039443111,0.6476171312798054,0.6677776252859411,0.7018165038878365,0.9021116010784179,0.7322174603169166,0.7533038786358903,0.7658259793631533,0.7704079349391527,0.9003718276977147,0.7678907191104656,0.76174767323482,0.7551212674284833,0.3286670918367346,0.5387407968609796,0.6633277890452901,0.7484392407516568,0.7781764927607552,0.46226366546530473,0.7892320299995972,0.7963060196820471,0.8024772703111225,0.8086418090820657,0.4843192177101999,0.8149302130660433,0.8210187662917385,0.8266566076671742,SALAMI_50.jams
375,0.43020525318928127,0.7524643814904829,0.7707297456953391,0.7502796948759961,0.7369570214122957,0.5916016574290691,0.7332585169051515,0.7358619737690509,0.7343765300264021,0.7315516066017771,0.6332604872177954,0.7277777518286425,0.7238248368695018,0.7204207202414398,0.31863659927423543,0.7199427643892414,0.7543854544654387,0.780143072166414,0.8086313260348339,0.45215261936271894,0.8371237697737477,0.8636306468268852,0.8818489786653334,0.8950532290900008,0.5372812310043229,0.90501478565423,0.9128158697990292,0.9191949512473516,0.6620007680491553,0.7880631677566604,0.7877979419568688,0.7226183279616385,0.6769541312717668,0.8554242900478923,0.6523223110155822,0.6410262137918066,0.6291612860480584,0.618558052762854,0.7709890133168482,0.6085918399210408,0.5996684141413033,0.5923303605607767,SALAMI_1476.jams
