,t_measure10,t_measure15,t_measure30,t_precision10,t_precision15,t_precision30,t_recall10,t_recall15,t_recall30,track_id
520,0.2758509276421529,0.306394717900142,0.358101734059773,0.26726895997019834,0.29699211318412705,0.350645825263591,0.28500231064085557,0.31641215015918206,0.3658816067797744,SALAMI_56
521,0.15593919854885724,0.21323675791621893,0.3738851036957333,0.12179731950507708,0.16226068618093537,0.3087980637045214,0.21667766757052478,0.31091398241201884,0.4737372742113735,SALAMI_562
522,0.12090346448957563,0.15792630602661117,0.2503814411078584,0.08150254640650795,0.10598158100719553,0.16638241605167686,0.2340512853699532,0.3097382201346332,0.5056731533216936,SALAMI_564
523,0.13913124279597086,0.16451855873692744,0.20995283777073828,0.08931615000361881,0.10560835194943739,0.13382695912564874,0.31459074336396303,0.37206047034736434,0.48694668461408097,SALAMI_566
524,0.12037157757976737,0.15666459643289687,0.23878037608101105,0.13561958454435127,0.17398841550084584,0.2506411381329509,0.10820576625530182,0.14247821086757223,0.22799143618619575,SALAMI_568
525,0.11995720937878959,0.1505050119990028,0.2325854331990226,0.0936454479963989,0.11641860358088926,0.17527281853889798,0.1668324902076215,0.21281569493206937,0.34559031849231137,SALAMI_570
526,0.12676303413576975,0.17826530661212575,0.2597070845347584,0.11645118432348785,0.15942210374357593,0.2175148412377784,0.13907855670595523,0.20215999718096683,0.32220686850636,SALAMI_572
527,0.17256916502504566,0.1929989392490052,0.238383623220239,0.10529861381738316,0.11688620109995296,0.14441003854692322,0.4778390645679549,0.553274389577903,0.6825418040780219,SALAMI_574
528,0.06844725366979422,0.08712288638022277,0.1614396324516496,0.05488969493069794,0.07040712444379012,0.12630647472093248,0.09089897641299509,0.11424690335310388,0.2236495449364779,SALAMI_576
529,0.16876518824557785,0.22050884020116143,0.3000564076102217,0.11509213733665534,0.14870485080843138,0.20292029421566485,0.31624609470641907,0.4264026901701112,0.5755826064062333,SALAMI_578
530,0.1714462286056438,0.21669775309052153,0.3017217562334348,0.21451107440568795,0.26653597085321556,0.35230380580509996,0.14278164927693965,0.182561498630385,0.26384079162032553,SALAMI_58
531,0.039749753523693775,0.0814265736752506,0.1945913975270126,0.050115452633714835,0.09821592500311842,0.2059415989536186,0.03293715202976168,0.06953929861733264,0.1844269479069552,SALAMI_580
532,0.2087111992812314,0.25368142496665297,0.3573237589444306,0.18467314127812903,0.22377864828330807,0.3122732170483838,0.23994355408151857,0.2928084134716628,0.4175642642219191,SALAMI_582
533,0.11480061228866707,0.16439152109479158,0.255174242421483,0.08821672431706011,0.1272212015604478,0.19723496876756666,0.16431718165516765,0.23224744021903623,0.3613125566674934,SALAMI_584
534,0.05516926302480893,0.08240921221344938,0.13901569043009845,0.05105324874037312,0.07409395370294587,0.11691825887820567,0.060007159362418704,0.09282677828399842,0.17141247276723984,SALAMI_586
535,0.16595427573813035,0.21920290512098356,0.31734109186440407,0.15871058757088163,0.20765260086833423,0.29347785344472727,0.1738908019904119,0.23211382095882221,0.34542853858837796,SALAMI_588
536,0.07383742044583336,0.10855605810985401,0.2003041900466029,0.044030413294131265,0.06439764183863056,0.1239815600725076,0.2285733885573585,0.34540620767771546,0.5210781257522437,SALAMI_590
537,0.0007215007215007215,0.02060399950350827,0.10845116193689422,0.0007739938080495357,0.01248468557885896,0.06487719433324352,0.0006756756756756757,0.058926129512983975,0.3302789383953778,SALAMI_592
538,0.15387685821438962,0.1787387601438279,0.23909686810275266,0.1440892939243679,0.1673806013033026,0.21611410518421953,0.16509100747829256,0.1917506268767595,0.2675495602950425,SALAMI_594
539,0.059520259793163235,0.09350401708570508,0.16170349384630264,0.04030226630336419,0.06348068136749395,0.1086802178778303,0.11377206991393846,0.17741092725703386,0.31575523806973177,SALAMI_596
540,0.09152673890547858,0.11412228803948678,0.18292835071302585,0.07005205868592346,0.08772874960523239,0.13541425552300665,0.13198811231809798,0.16323096375886667,0.2818095704492098,SALAMI_598
541,0.20172488472630282,0.25504252997971033,0.340025883986964,0.14537438373621017,0.1835147645811384,0.24269340117268265,0.32941307317471785,0.41794199495516676,0.5677044366772525,SALAMI_6
542,0.20242349275364435,0.27311665771025434,0.3793647405790675,0.19073928221761033,0.25913833093597866,0.3497016968149248,0.21563260593072897,0.28868899342637644,0.41452647118597613,SALAMI_60
543,0.023409175372931,0.05187085503263916,0.09827116116587752,0.014593741039722979,0.03384921178884193,0.06568505693324428,0.059122414350355514,0.11093223527487565,0.1950196694881383,SALAMI_600
544,0.1020166793137085,0.13840563933966243,0.20185346175391652,0.0654765503681579,0.08747026488889983,0.1253713250725065,0.23084057782824394,0.3313648348188413,0.5176325646504242,SALAMI_602
545,0.24077329315692678,0.3064489396078575,0.40566304144832066,0.183146476930296,0.23232296639361308,0.30619670041831265,0.35131373151735135,0.450040960115793,0.60084394542082,SALAMI_604
546,0.07332971778276891,0.11126175686562999,0.21306382693392945,0.04623254194981891,0.06904217340360277,0.13660477664361034,0.1771703364782539,0.2863911921793742,0.4839169506105661,SALAMI_606
547,0.26656036533272326,0.32537929045935216,0.4112194237662222,0.24006606776597575,0.28629381853673863,0.34543354599718434,0.29962807663201185,0.376824168011566,0.507956975413063,SALAMI_608
548,0.07332156958268142,0.09468808257039198,0.17095483873114975,0.04776245563623015,0.06158109274509682,0.11172376096071882,0.1577248264383424,0.20478241618518772,0.36385485322287753,SALAMI_610
549,0.015421396588068547,0.055912262235299985,0.15418020727283663,0.010127140880683174,0.038491029364414536,0.10778581737708126,0.03231499409237746,0.10214244490642005,0.27069642042979897,SALAMI_612
550,0.1462118148503068,0.1789938653706296,0.2542134577286002,0.097973360098658,0.11920367524889862,0.16911172079559988,0.28802432993609467,0.35912262264226463,0.5117305504568966,SALAMI_614
551,0.0507044146601385,0.08010938637178314,0.1378019613289147,0.032489652242683235,0.05003769789709351,0.08334331370838174,0.11540325842412602,0.2007656707551633,0.3976113851458884,SALAMI_616
552,0.1037407332473287,0.14424519052243723,0.22962662958845179,0.06585750634862732,0.09114455240717464,0.14514701100549846,0.2442281314404076,0.3455786180721735,0.5493827507846641,SALAMI_618
553,0.058098335254752984,0.09999636767280115,0.2002913373438998,0.043707674373660875,0.07443151119065712,0.14855956464534056,0.08661670533426585,0.1523100118856004,0.3073001385221807,SALAMI_620
554,0.2987088909403912,0.33362764822118474,0.4314278844745942,0.2603582811064667,0.2910032797356648,0.37868956721173846,0.3503092165720042,0.39088157426169073,0.5012321286707185,SALAMI_622
555,0.2537455209680321,0.3341035601594857,0.4593837099306092,0.21783291539955135,0.2854399111956739,0.385846562266164,0.30383702981471067,0.40277048739241816,0.567551335152183,SALAMI_624
556,0.03921988328414591,0.08389697699964792,0.15943233601284681,0.032607264730579184,0.07095129859564905,0.13381521601731175,0.04919678876335223,0.1026210813143101,0.19717974038480127,SALAMI_626
557,0.03635654729463571,0.06376911181807961,0.14637484377310372,0.027364672098066565,0.04624429675018426,0.1007502282451544,0.05414989349033027,0.10268143983355923,0.2675217234344913,SALAMI_628
558,0.03218542734166442,0.08671918744636413,0.2326984770029329,0.02722661504982126,0.0702835845741142,0.18057287545076142,0.039352793356835745,0.1131878141474332,0.3271305947575564,SALAMI_630
559,0.18209996727607192,0.21039339162354934,0.28023589241428415,0.12072992705830546,0.13786959834836862,0.18673149393328461,0.37036653768594613,0.443897697270725,0.5613053435846784,SALAMI_632
560,0.20130285656128286,0.23461979276609965,0.29945585919065526,0.13985343099023437,0.16214380209147006,0.20485688257313264,0.3590747055295374,0.42425642651364515,0.5563827214962201,SALAMI_634
561,0.19846207346976136,0.23480365996355276,0.30948047928959527,0.13374727093144806,0.15773640695534302,0.207586884917413,0.38451124996447145,0.45912326893731015,0.6078350698238713,SALAMI_636
562,0.09774393959481792,0.13600699305308706,0.2297065851044139,0.06726401376401372,0.09317679181776779,0.1578532873919299,0.17873624351357137,0.2517091054401197,0.42162725518293903,SALAMI_638
563,0.24470850614419104,0.29429877739836974,0.40150119979756127,0.26217525682127313,0.31400097402191235,0.42260191892127497,0.22942374079860203,0.2769230588304112,0.3824074119352872,SALAMI_64
564,0.057563903117087846,0.11537419878972162,0.21158817235770866,0.037576183604364766,0.07695820010304946,0.14150883402046718,0.12298014091744744,0.23037061586771623,0.4191769139130627,SALAMI_640
565,0.09630847054675104,0.135358817633994,0.2144493389750366,0.06592672383638769,0.09206554235517667,0.14266712533262263,0.1786272619709151,0.2555116607255186,0.43161330093433237,SALAMI_642
566,0.1486235074055531,0.16777778963678758,0.24878390878306142,0.10222541509455056,0.11517596657734344,0.1699453998448171,0.27214451597915407,0.30881715681972666,0.46406677291238435,SALAMI_644
567,0.11424243556333914,0.13470320704664568,0.23332553131025,0.06641726504893627,0.07833361497983111,0.14035454010460813,0.4081127120213808,0.48041240892564824,0.6911322263248192,SALAMI_646
568,0.22539816181641625,0.2721922809191782,0.30557641181286055,0.14093412074017364,0.17020751230799225,0.20264386566994114,0.5625331492552857,0.6790868923505385,0.6210246303131789,SALAMI_648
569,0.1791461080301572,0.22549594451652616,0.31506702790350377,0.14376660040166228,0.18054109848093805,0.24827106891514597,0.2376226381547589,0.30026116063956837,0.431034469845908,SALAMI_650
570,0.11131033038269746,0.1573996802998968,0.23882187135338326,0.08383014769196462,0.11910491877821715,0.18047453195980198,0.16559302983451593,0.23198910600214082,0.3529211189465049,SALAMI_652
571,0.11318222523193398,0.12973500331849908,0.17792839550936707,0.07144631771971342,0.08170683519762346,0.11017024462516355,0.27217575145110406,0.3147463203146262,0.4621892750392216,SALAMI_656
572,0.1571566631246902,0.189909416618249,0.24441918958406433,0.13044526780682322,0.15697055264869816,0.1964182538263927,0.19762438745463232,0.2403433057891617,0.323468925624534,SALAMI_658
573,0.295419856084007,0.3210153981234548,0.36152723472675097,0.22633722021562633,0.24591441565600608,0.2757776961247657,0.42519910818565376,0.46215518634864483,0.5246651295208644,SALAMI_660
574,0.07481868269408673,0.11021382249933032,0.17680973183544996,0.04922091040500941,0.07232690031996919,0.11500820442400912,0.1558913832461064,0.2314584556716882,0.3821807886683528,SALAMI_662
575,0.07596170687812842,0.1078872499321347,0.19316181444897992,0.04649366859422757,0.0649700277266582,0.1187030993043683,0.20743657421607564,0.31784788618895365,0.5182331380081601,SALAMI_664
576,0.19368606770505756,0.2546555818553314,0.3536618603454142,0.18322356890333033,0.2415532955186327,0.33866448498168933,0.2054157950683093,0.2692607716623503,0.37004906656384606,SALAMI_666
577,0.1049378397181045,0.14396668279683308,0.26110453609561085,0.11201725706293442,0.1524946998258433,0.2746944118614743,0.09870006048267609,0.13634198023012506,0.24879592837839207,SALAMI_668
578,0.19465506655278417,0.2432381789494999,0.3376039206618607,0.19545746673324968,0.24378633009237446,0.3405376186418471,0.19385922753084528,0.2426924873012813,0.3347203379807145,SALAMI_670
579,0.20375891891716957,0.23671759938766787,0.2962784527224821,0.15878018099762362,0.18450788734840287,0.22655782923105244,0.284292335408712,0.3301350457717722,0.4279864766793823,SALAMI_672
580,0.18991383589897154,0.25746312771553553,0.3489501804214608,0.15363766613025376,0.2079874310586666,0.2779836062804097,0.24861576767459104,0.3378241663178492,0.4685722163211079,SALAMI_674
581,0.3237517499313481,0.34698108234077013,0.3875707950082148,0.21492458750798069,0.22993417491402093,0.25908962778931777,0.6558331764742611,0.7067476311072421,0.7688290068050133,SALAMI_676
582,0.28165314777582334,0.3192455678013591,0.38874143050010135,0.22587455394188205,0.2556433287424384,0.3116682189861782,0.3740140511263155,0.4249767577006924,0.5164574924060771,SALAMI_678
583,0.02201397561405079,0.03739876946948909,0.055311814968622315,0.1895247125999721,0.3088927284146427,0.4909712284716354,0.011685653080877198,0.01990432963466514,0.029306725370391175,SALAMI_68
584,0.07774402036741379,0.09934276437671324,0.17617975530298843,0.09354807803405506,0.11896651190698664,0.20352050823696827,0.06650810829994315,0.08527628282884812,0.15531489847392857,SALAMI_680
585,0.12329024372320771,0.15786037021909177,0.2372862467911285,0.08358038028079921,0.1057598797944643,0.15645707141151532,0.23488771498312075,0.31113462107464074,0.4908917635829714,SALAMI_684
586,0.17565049026381796,0.23107405315728557,0.31788980333532024,0.12003856566550049,0.1566846554278137,0.2215115482803725,0.32726885276734746,0.4399495111853464,0.562730035343165,SALAMI_686
587,0.1560651903058639,0.1865715078305563,0.26016480425523436,0.11365556070568253,0.13417005836216503,0.18398694789028952,0.2489640662367935,0.3061359418118821,0.44399713981582173,SALAMI_688
588,0.2815275706262931,0.2973840856430526,0.39542907372964387,0.20272159043167437,0.21477054139035018,0.29467831787173837,0.46056922738424266,0.4832838401126026,0.6008654627232375,SALAMI_690
589,0.14470234282572264,0.18436132082659615,0.28115365032782996,0.11794140537168724,0.1480544873105006,0.2176585226268773,0.1871716395319955,0.24426034827618937,0.396952131152233,SALAMI_692
590,0.045676394120500036,0.0802189260986508,0.16678829828395333,0.032809771175676745,0.05788151909330204,0.11531258433518464,0.07514520886452336,0.1306318551757248,0.3012802726006273,SALAMI_694
591,0.14128802674755994,0.17390267793914246,0.23237594784920138,0.1068804193005873,0.12956905920070289,0.1689390559206203,0.2083667399497848,0.26435490038950865,0.3721001708672589,SALAMI_696
592,0.2193361167091533,0.24415406655437896,0.3070793307715249,0.17717713944759317,0.19513919374691213,0.23713228581396584,0.2878230980697739,0.3260513198018237,0.4355553352620248,SALAMI_698
593,0.17536121716617684,0.1990230185845473,0.24459667905230395,0.4020596720631629,0.4591621796512455,0.5543396818642613,0.11213481057859764,0.12704528386230965,0.15691744280434916,SALAMI_70
594,0.20859402420853645,0.22836507156674893,0.2728774718006499,0.17101573067549758,0.18019103895633806,0.20133338602055348,0.26733771442627985,0.3116972626930081,0.42329641399228074,SALAMI_700
595,0.1606921270735367,0.2042860671271839,0.2679059250212506,0.1244248674880774,0.15870389359125664,0.20834222078347026,0.2267994458242135,0.2866027341492982,0.375162467511471,SALAMI_702
596,0.12169258695615487,0.14708456707779866,0.2253599873088231,0.1054396510168292,0.12611505225754668,0.18298764200577414,0.1438692286047506,0.17641811830918214,0.2932688949714637,SALAMI_704
597,0.21119649439480478,0.2616033879864002,0.37154299819467856,0.1785094764653431,0.22103711844806526,0.3106508434560171,0.2585375121518451,0.32040664409845,0.4621266485746642,SALAMI_706
598,0.13763348584615712,0.16462208574462955,0.2530457484388926,0.1705294162433138,0.20308990911069563,0.2959708865503767,0.11537676294763269,0.1384061859195763,0.2209945501071887,SALAMI_708
599,0.0,0.0,0.04194207036764996,0.0,0.0,0.10304396245305918,0.0,0.0,0.026329492976350705,SALAMI_712
600,0.14483443049638833,0.1429618322061277,0.08828533128598298,0.323529815319031,0.33403693615518537,0.27595101073372913,0.09330128503530928,0.0909416063051736,0.052548639678594924,SALAMI_718
601,0.20562613262646023,0.2426354949250325,0.34794190207838116,0.1592511255167227,0.18848504904760643,0.27869269472386576,0.29010736299723994,0.34044216517838244,0.46298344014186693,SALAMI_72
602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SALAMI_722
603,0.22017905271848257,0.2652281840374073,0.3521516790469868,0.15220663674870666,0.18292672793393577,0.2493666813663185,0.39785152384503136,0.4821584377289013,0.5990850516483784,SALAMI_726
604,0.11128220059550177,0.1427946104299017,0.1938285837779521,0.11126692621682217,0.13939563833827517,0.18226290463023154,0.11129747916839586,0.14636348391100354,0.20696154011802192,SALAMI_728
605,0.0897139896164904,0.11538985488414774,0.19245600020789705,0.05589043409707779,0.07154021091319047,0.1205378037519117,0.22722533259966418,0.29811648757050035,0.47713720603993964,SALAMI_730
606,0.13040719396005424,0.16136007689935372,0.22538275331947766,0.30704054551789284,0.3755713792341182,0.5017488099418238,0.08278366108866816,0.1027534862047924,0.14533269202116392,SALAMI_732
607,0.23565872813594263,0.26875253441065317,0.3335343021314423,0.1734605202650316,0.19738005251985954,0.23989705004076706,0.3673974116469677,0.42097779595303103,0.5470669062187684,SALAMI_734
608,0.03708512265642938,0.07936512541280444,0.15925315191830416,0.031021665360511697,0.06391913197065592,0.11084727799974724,0.04609474614218448,0.10465486822449643,0.28270950441907045,SALAMI_736
609,0.11616116619740843,0.16345522443576407,0.23725874142723635,0.08074067980294712,0.11349829368416314,0.16507328900363136,0.20694817961049922,0.2919655514300292,0.421638421501117,SALAMI_738
610,0.14050300584728104,0.16400442191990144,0.20677142241066404,0.10890504360978155,0.12780617773174868,0.15832233185055083,0.19793123356212716,0.22880964001564844,0.29794819349668783,SALAMI_740
611,0.11764216996566934,0.14041495212044883,0.2328630247687817,0.09910823798449575,0.11976435621299696,0.2003749086349456,0.1447025578785541,0.16967075299678144,0.2779248243258525,SALAMI_742
612,0.1960576545248859,0.22135002142761323,0.3243158787473476,0.11288559495381519,0.1284114761442958,0.20132256639423135,0.7448485914316363,0.8012837480919492,0.8335596429597614,SALAMI_744
613,0.19675790317136205,0.24860474940729005,0.3615648559967066,0.12884132447573687,0.16343065531893805,0.24922564176425804,0.4160960956187123,0.519185055823204,0.6582919497569675,SALAMI_746
614,0.2742317368006477,0.3339757171909331,0.43572434984281144,0.24650408580293018,0.2985584055348329,0.38034371006706325,0.3089877739272071,0.37892697085856414,0.5099810745793628,SALAMI_748
615,0.07880532936048515,0.08204588907427066,0.09247134812151393,0.31010053113381286,0.34492932145995375,0.4118685768545389,0.045138099555455856,0.04656044590692157,0.052082351259439615,SALAMI_750
616,0.215549319820629,0.2867609077956551,0.4259560101478167,0.22269021391386926,0.29467943672456587,0.42884729660989995,0.20885216346935967,0.27925681060466157,0.42310344868152305,SALAMI_752
617,0.26202264613339243,0.29834267297017725,0.36899188645819275,0.1817226625198619,0.20578641826409264,0.25571563113580864,0.4694754014517286,0.5422130301385247,0.6624361598807041,SALAMI_754
618,0.30590223938240246,0.32050774771978485,0.3436648539702124,0.19502731872906512,0.20991655986741722,0.26843248383474855,0.7089434752207524,0.6773685559616842,0.47748838544431893,SALAMI_756
619,0.20548785818027968,0.25058615544794094,0.3324460188406393,0.2069147484700491,0.2543791221488775,0.33592265435674984,0.20408051286396023,0.24690463841190435,0.32904060913361294,SALAMI_760
620,0.07714820574340846,0.10719410168166489,0.13914324160827649,0.1592806404070349,0.20768774633692544,0.25826820160765984,0.05090120165805865,0.07223960319992419,0.09522237929008359,SALAMI_762
621,0.04894401165736657,0.09108337743229464,0.17379153433999095,0.09505565384048355,0.22343648623944615,0.3954025436478064,0.03295667736590657,0.0572005198904925,0.11137132144555985,SALAMI_766
622,0.06429880572995178,0.07774586598166237,0.08762714252760832,0.24654263999934853,0.3028635214479892,0.3700256182858845,0.03697037631726213,0.04459701932338195,0.04969817621451744,SALAMI_768
623,0.11882074839189662,0.14185566314388984,0.19245094203722912,0.12258963311761795,0.14058249023006297,0.17445554835363558,0.11527669207217776,0.14315210757034383,0.21458584580261256,SALAMI_770
624,0.16045342738882107,0.2109238688011447,0.3079080787793763,0.10867099026274989,0.14245735515063315,0.21168369835933687,0.3065051206962971,0.40609967231553684,0.5645202313164909,SALAMI_772
625,0.1668382004801043,0.18933532883687976,0.25957399141443654,0.10114891236214764,0.11516791195930508,0.16570817290996684,0.4759075393131121,0.5318314922491801,0.5987210776731232,SALAMI_774
626,0.18964617082430646,0.23738772956336956,0.32016907441112,0.13930124742818234,0.17343018276292482,0.23239116510753252,0.2969766169326366,0.3760775189332368,0.514506528603934,SALAMI_776
627,0.19272062359101025,0.24578288778755322,0.3279995863363205,0.12844000311793205,0.16327862913555063,0.2235537235347497,0.3858054188572306,0.4968295356891996,0.6156229185209129,SALAMI_778
628,0.04622266845826871,0.06926056659267482,0.1312217243058371,0.16501050410786722,0.24729588128118565,0.45174835257665336,0.026875512485478127,0.04026944888093764,0.07675918454897843,SALAMI_78
629,0.24049953503942198,0.29845581810375854,0.4364762739367101,0.2124764471458901,0.26433380884320123,0.3769113224033392,0.27703744161960325,0.3426929606293211,0.518401547042037,SALAMI_780
630,0.1599577152872056,0.21800772123919374,0.31123187392087803,0.20401375585199122,0.2670345708353821,0.3522226570511006,0.13154996998675045,0.18419077595872477,0.2787873108835095,SALAMI_782
631,0.10557587109315368,0.15324033680059942,0.2867255176144775,0.07977915156738687,0.11674568731995938,0.22561017691878119,0.15602767610221274,0.222927315665975,0.3932536500319222,SALAMI_784
632,0.14200077723462787,0.17469063330703455,0.21539276642464797,0.08145633704628702,0.10217210956699213,0.1353278504950593,0.5531235760118695,0.6019005806155339,0.5274537141689293,SALAMI_786
633,0.051106254967951334,0.0748377852822496,0.15565608699250658,0.038277785514805325,0.05609300871726824,0.1170255811864521,0.0768678522200194,0.11239826627138584,0.2323582694081037,SALAMI_788
634,0.2150382657236436,0.23580361220318136,0.2767326581708524,0.14893587007292283,0.16138641128977982,0.18413454050526248,0.3866421326393015,0.43757438497998197,0.5566750291776207,SALAMI_790
635,0.15153957198677012,0.18887909261173683,0.28956500634256743,0.11945386423133532,0.14838480604352627,0.227072128821893,0.207192050146732,0.25977062358367886,0.39951659703561226,SALAMI_792
636,0.15238077160121774,0.23601519557906916,0.43672014407347376,0.1787667029548157,0.28054724684599025,0.5104107032247701,0.13278215132206725,0.20368388180328717,0.38162327357794507,SALAMI_794
637,0.12763283867103545,0.16447053175001536,0.2537932125717711,0.093875925715871,0.11938705185428296,0.1811490027441299,0.1992988629018041,0.26426255676502497,0.4237083554086848,SALAMI_796
638,0.08499631769343392,0.1033820324044252,0.1537140701682392,0.05264087343377824,0.06406120328625009,0.0948033199500524,0.22056621842366286,0.26769107649760693,0.40600615346988556,SALAMI_798
639,0.22605235547988312,0.2885350109188128,0.366129281525016,0.17872500709924008,0.22798441106947817,0.2841510446081746,0.3074728212963505,0.3928805302697248,0.514589568176797,SALAMI_8
640,0.2185369733311581,0.27568954531590045,0.40320104760190756,0.18196249362215747,0.23041332911984436,0.3386840966898202,0.2735131428353454,0.3431108162841552,0.4980822271905204,SALAMI_800
641,0.09240874842346695,0.11552284622779768,0.17413318217509244,0.055944003519304016,0.06988569236497483,0.10471693561763777,0.26539589874321684,0.3329435335612363,0.5165534643144145,SALAMI_802
642,0.1624081863276734,0.20393179138750925,0.2897437439444142,0.12411748345342748,0.15459192305275007,0.21374981958415384,0.23486486669075518,0.29953056865880334,0.4495827412184223,SALAMI_806
643,0.08716962149458443,0.12697201143965833,0.2144630201668818,0.05732066136477902,0.08316852243645391,0.14147061284261692,0.18188245104478454,0.26826027215567877,0.44306381374079906,SALAMI_808
644,0.2138046565428456,0.24440324038953123,0.3097842526541424,0.1650401616612553,0.18841812029616847,0.23542189019023113,0.3034715349912877,0.34772299259223804,0.4528139088730752,SALAMI_810
645,0.15961708869491736,0.19320831819736145,0.28508556836249943,0.14815525082128503,0.17672302637936738,0.2567756419725096,0.17300109274479025,0.21308563059113733,0.3204114439960174,SALAMI_812
646,0.1858799702844108,0.21000598447894275,0.28469137650797066,0.12592709782212702,0.1411894609837656,0.19315837980930123,0.35479499870606274,0.40969225211595417,0.5411101375341961,SALAMI_814
647,0.21557451648619366,0.2538051702889845,0.33229133944675965,0.20474040536347027,0.23377757710310945,0.29469173347295097,0.22761929448571053,0.2775857882140261,0.38088879574867995,SALAMI_818
648,0.11767482897089011,0.1602992681227715,0.24823081507008735,0.10852841999657081,0.14619328269550735,0.22093286260536066,0.1285047779795679,0.177418091710697,0.2832255016436095,SALAMI_82
649,0.17879978817583564,0.21814855179490786,0.2941672677522912,0.1519708718632918,0.1845161372813353,0.2434063306238711,0.2171322925110804,0.26677448960262384,0.3716786263821344,SALAMI_820
650,0.09390165452805793,0.1275376462675926,0.1947114813724521,0.06932671565149343,0.09381812195673774,0.14027038517852328,0.14546670035944692,0.19909520222270907,0.3182160170952482,SALAMI_822
651,0.10214827842274847,0.1246454827737971,0.18933238130984256,0.06043017354977205,0.07365799997611513,0.11633464262627975,0.3298853963993788,0.4049813638971309,0.5082484652428587,SALAMI_824
652,0.2563918649936893,0.3010261047332953,0.37407184178767455,0.25907234554332803,0.3036289881543451,0.36953748086855354,0.2537662833812215,0.2984674688431685,0.37871886162843815,SALAMI_826
653,0.14034765143391506,0.16694227370659287,0.2080281357622277,0.10663259015890957,0.12528543164633404,0.15018257581029365,0.2052405481121796,0.25009909798638424,0.3383496962660003,SALAMI_828
654,0.08027291000442457,0.11467507630129561,0.20294060739467779,0.13202980039726886,0.20683340390186528,0.3622679882161456,0.05766694116765852,0.07932873680123805,0.14095003508923207,SALAMI_830
655,0.3345352279974889,0.3693993085846193,0.4474248717737202,0.2679618447385283,0.2980042844412446,0.36225435105102105,0.44512320202280403,0.4857814569587768,0.5849551248675239,SALAMI_832
656,0.2876684752948418,0.34543409511063355,0.4167065973170028,0.20309101118368486,0.24496519544135553,0.29634333795615503,0.4929637410780106,0.5856159160948956,0.7017170635617896,SALAMI_834
657,0.21941011146485673,0.24967058453910498,0.33235144660195726,0.15225191789105805,0.1722546815923766,0.2336853371947636,0.3925743119512242,0.45347407101746223,0.5752192568345874,SALAMI_836
658,0.3157126308552808,0.364592046222947,0.4324651526215725,0.28719519575113367,0.3274977646701241,0.3757843200657959,0.3505177661690263,0.41116269981614456,0.5092818777950386,SALAMI_838
659,0.2418617140842031,0.2747306335495279,0.3171748880640441,0.2596205099745962,0.2943543937261304,0.3338537174901295,0.22637687897464878,0.2575598590898114,0.3020832627562168,SALAMI_840
660,0.13181945245593546,0.18375865736739508,0.2925659062041657,0.08549080384493649,0.11731642300117956,0.19061541379794042,0.2877612553634793,0.42374942886118405,0.6289699511253096,SALAMI_842
661,0.34933146472482374,0.39206961080709324,0.467177859442873,0.26255772652602066,0.2941888709739611,0.35043869500226926,0.5217749128061687,0.587558525855426,0.7005456921699481,SALAMI_844
662,0.322953456082922,0.3503804039381845,0.3810916164442229,0.304383599204126,0.32714173719027373,0.3572356370233574,0.3439363500794815,0.37717306987033744,0.40836176791278633,SALAMI_846
663,0.1544810547442478,0.18527469050016207,0.25215899565899474,0.0913517998714263,0.11128708862027982,0.15992279877889296,0.5000301141382192,0.5527872553392318,0.5957748090731285,SALAMI_848
664,0.10581509795109138,0.1529493150241106,0.25583661368478794,0.09064094203262066,0.13033004695206254,0.21704859921378222,0.12709140872984143,0.1850686775794621,0.3115045241661641,SALAMI_850
665,0.18302853980939454,0.21937786961738795,0.2951318207978306,0.1667471309129299,0.19879381378045927,0.2601954458668552,0.20283346585117773,0.24471703381187423,0.3409050538251011,SALAMI_852
666,0.07574700417117339,0.0914318826856262,0.19111397113651024,0.04966621667267836,0.05942979261265417,0.1272918453576666,0.15950810535132168,0.1981127591102373,0.3832890742393503,SALAMI_854
667,0.18784314371519684,0.23010756157594456,0.31442576801756167,0.12449728414319004,0.1520498506887898,0.21608168675709638,0.3824270881905383,0.4728586100332066,0.5770598954050775,SALAMI_856
668,0.11410364810041812,0.13407330145446913,0.20114475158152473,0.09309648789286797,0.10872948220085098,0.15879990198482247,0.14735397367391623,0.17482286677180867,0.2742840794013162,SALAMI_858
669,0.08023345266815536,0.11775578013452441,0.2088473535522658,0.1148794315105319,0.17058787446186044,0.30172497268530946,0.061642856614742426,0.08991008434747412,0.15969094819063917,SALAMI_86
670,0.2699556823124225,0.34059481853190915,0.48169085877186507,0.25140066432950015,0.3147878947189145,0.43430118702689646,0.29146792709128094,0.37101102381144396,0.540689288071953,SALAMI_860
671,0.0528309030140295,0.0859631109014787,0.1590039947082803,0.15254945796443772,0.2369494961404258,0.39633712600072724,0.03194747334566922,0.05250588252456497,0.09945107184691195,SALAMI_862
672,0.08131129884506513,0.09841205669227064,0.15452325741861045,0.05919931489510069,0.07152023374371695,0.11138626219773654,0.12979022922893604,0.15771238931487855,0.25218978648243484,SALAMI_864
673,0.12943532014107606,0.1490493461976154,0.22474097336292825,0.11016762802148829,0.12711707763574306,0.1965930067949653,0.15687120195038745,0.18012788613660782,0.26229625784115346,SALAMI_866
