,t_measure10,t_measure15,t_measure30,t_precision10,t_precision15,t_precision30,t_recall10,t_recall15,t_recall30,track_id
628,0.6624529631228449,0.7517592610932123,0.8002325448855344,0.8231000462471826,0.8811324343486275,0.8899013916682459,0.5542736017246083,0.6555129063971931,0.7269800851422173,SALAMI_754
629,0.352853291112667,0.33028362939956973,0.2604043718192211,0.25064191985154183,0.21735245950705995,0.16829235177985727,0.5958330488588109,0.6874839359857108,0.5752674364362022,SALAMI_756
630,0.303560211594326,0.32167028537746967,0.25514583751462894,0.20854779920174474,0.21102108045260923,0.15527317853399364,0.5575954407908277,0.6762772022834915,0.7151071054930696,SALAMI_760
631,0.15744896531660335,0.16934593660184932,0.20886481951028518,0.09896434631285998,0.10482504671568652,0.13036216409699267,0.38492932057584683,0.4404432969652656,0.5250352455353388,SALAMI_762
632,0.3642972526404593,0.27370133093782456,0.13353874867717547,0.3341951933431408,0.18885695076912146,0.07490114842198702,0.40035889387166473,0.4969629967222428,0.6150075944174767,SALAMI_766
633,0.0,0.0,0.037489443425477255,0.0,0.0,0.01937984496124031,0.6108374231660967,0.6977939381032898,0.5719674118235468,SALAMI_768
634,0.20931106723791024,0.2771153469768004,0.38809522623368475,0.17684455960317824,0.23660586026251335,0.3087928165072345,0.2563791587508688,0.33436169102467217,0.5222049133242741,SALAMI_770
635,0.3140108326528165,0.4203034259499444,0.2883569838631053,0.23395696841341337,0.3396627629740199,0.18078906535795844,0.4773459434149004,0.5511553761113598,0.7119772339382436,SALAMI_772
636,0.25215674756522355,0.2104323806327895,0.18207702255679814,0.16913053941829936,0.12466677401298605,0.10185444785799086,0.49529920393038424,0.6743737476104668,0.8573161678454267,SALAMI_774
637,0.500735064351715,0.5111782380609758,0.1525613203800451,0.5898570188890389,0.4670129713757147,0.08570927050586293,0.43500918860743865,0.5645693832823785,0.6934171123403489,SALAMI_776
638,0.44656368014920383,0.5380144924212887,0.37867646448717573,0.39739684860298896,0.5135974390081895,0.27759492589751794,0.5096143080707309,0.564869061789378,0.595528003295933,SALAMI_778
639,0.0,0.004391185839418992,0.025539873882086,0.0,0.002202492096744392,0.01301439929465882,0.6649720624303848,0.7009207082046015,0.6798308854521025,SALAMI_78
640,0.4757975739283465,0.5779278283363782,0.3605500782854162,0.5383248493771451,0.5814382376261917,0.23678928404616167,0.42628401687550915,0.574459552568702,0.7553351818275295,SALAMI_780
641,0.3572991000023118,0.4130606129533975,0.4041800900117189,0.27197982994315684,0.36403140788605165,0.3477179736516363,0.5206142557263409,0.47735233319064124,0.48253340961492297,SALAMI_782
642,0.21246153927506137,0.21597194749126816,0.09728467374532036,0.12762977758782645,0.12825281570555092,0.05199657166426825,0.6335905633248888,0.6833578323142018,0.754042251736409,SALAMI_784
643,0.3740881027849328,0.3333531952927321,0.2361558023319034,0.3483921813218576,0.2473190281678809,0.1425357695026946,0.4038762959100686,0.511173756565166,0.6881353792663921,SALAMI_786
644,0.3369760170465817,0.35778477243462725,0.16151332377897293,0.2687502785006078,0.25882455112707625,0.09255569665118756,0.4516275087816333,0.5792629489645241,0.6334830985215452,SALAMI_788
645,0.43888027288330306,0.48410240486259093,0.36197742608198724,0.4482426207571795,0.4221167861435703,0.25023748209965935,0.42990102206352415,0.5674258986422853,0.654021153812386,SALAMI_790
646,0.14079702888450457,0.3591490008190204,0.42502231417979136,0.08292906440128879,0.2770095852102527,0.33099259931909447,0.46590795751358205,0.510533325593182,0.593676266477438,SALAMI_792
647,0.2605928537689956,0.331244846730677,0.22936568408598115,0.1549603430718224,0.20540613108927175,0.1342176701381725,0.8186363778446066,0.8551204287235838,0.7879497986281564,SALAMI_794
648,0.6623461060139172,0.6404425591391889,0.5104302972970112,0.8392700857367469,0.7068680554572326,0.44462105452459455,0.5470286553290381,0.5854288909709309,0.5991050173323813,SALAMI_796
649,0.3909083373695389,0.48376761531261164,0.44428011881724755,0.31119921521442256,0.393460294411938,0.32158642176228613,0.5255100389069748,0.6278788762756063,0.718349320623995,SALAMI_798
650,0.33322746415982346,0.4186461590346899,0.27156945241216,0.3797775644090582,0.375529180418436,0.1675634844468896,0.29684283996502503,0.4729484902638471,0.7159676185376969,SALAMI_8
651,0.5075157051095,0.5325360316967783,0.6747241990489697,0.4645237232799678,0.465404554933013,0.6508554309208615,0.5592771831353138,0.622298388725912,0.7004102884241223,SALAMI_800
652,0.41452412149866597,0.4892728592199853,0.2032178695208094,0.3536961729220333,0.3825025970401177,0.11578214580213823,0.5006196752332944,0.6787312028810147,0.8300518820038827,SALAMI_802
653,0.4640998231134261,0.573420830337108,0.520698603873128,0.4656604454097889,0.5396589901422523,0.4022753451014772,0.4625496264683031,0.6116889693061769,0.7379343702393286,SALAMI_806
654,0.30482705077970473,0.3500807939350485,0.27747246589040614,0.24613501813424363,0.2711778079426922,0.18148048430727456,0.4002743099498952,0.49374193323484167,0.5890363719927866,SALAMI_808
655,0.5948106297257436,0.6275438758994354,0.5153411170043933,0.7238201225625165,0.6270630488054006,0.39377690750727373,0.5048322609059505,0.6280254409483189,0.7454811360701639,SALAMI_810
656,0.40578673716343794,0.3445855266107807,0.17067683238297154,0.37828417065599595,0.24768286204894444,0.09706943385201632,0.43760190818349254,0.5660420325347972,0.706140932121027,SALAMI_812
657,0.3494388461128116,0.24657545308038617,0.045882117229647044,0.284899116107496,0.15771071137620532,0.023697696938944263,0.45178387974361056,0.5648491886812625,0.7185074257828533,SALAMI_814
658,0.12053322139811413,0.5709664923567613,0.6799097199670834,0.07,0.5938864628820961,0.7196437203011654,0.43342176281034056,0.5497498926798147,0.6443338368377782,SALAMI_816
659,0.15329806535046897,0.2489114647882445,0.5396701719342569,0.10855465786018197,0.18290450742892833,0.47183530862268,0.26078816726335485,0.3894609325293445,0.6302850531092145,SALAMI_818
660,0.3560789818507958,0.37145304828172276,0.33281273782146614,0.28353366208516445,0.28693475651567024,0.23345499594257,0.4785116400545611,0.5265519783559056,0.5794063189455988,SALAMI_82
661,0.4375582277888106,0.3979352886631346,0.19767163622680495,0.36978126164340663,0.29047128031354574,0.11404393892798792,0.5357567290471521,0.631607539632011,0.7411583681011051,SALAMI_820
662,0.479014356441131,0.573560875788436,0.3667937517035733,0.5001385795164773,0.5520717708760451,0.2505579016868195,0.4596022555364756,0.5967906392619091,0.6841994418342008,SALAMI_822
663,0.3566437846299285,0.38827442706858073,0.28218384911720207,0.2857791851831691,0.2859853819721545,0.1725230678431418,0.47424128903558005,0.6044802646791336,0.774442451945909,SALAMI_824
664,0.2689561724777571,0.31017017878499126,0.32310551617986644,0.18126350990569648,0.21272164878211844,0.21454207812228146,0.5210163338618752,0.5723789946253033,0.6540915117582518,SALAMI_826
665,0.3420287712219283,0.2797590356394255,0.132282068446516,0.2754798175134231,0.18436838318429444,0.07300500790253261,0.4509722583090154,0.5796812377586612,0.7034739571817407,SALAMI_828
666,0.6366351371248274,0.6556605771772093,0.6317821869559168,0.6048609432840283,0.6094537930919277,0.5340710767064462,0.6719327046789905,0.7094486421618578,0.7732528617855429,SALAMI_830
667,0.47822164410272283,0.44567141855748343,0.45550435326806554,0.4090064122850999,0.35663117182689397,0.3690260456330397,0.5756350669915579,0.5939675278326713,0.5949188319332112,SALAMI_832
668,0.4215039556370434,0.3385487791313682,0.2397738091073914,0.3486222545983376,0.2238156387370741,0.14001363924570234,0.53291275961889,0.6946349084051673,0.8340052204857452,SALAMI_834
669,0.30626363220057135,0.44498990538913985,0.38092059840369646,0.21016798581185916,0.3418072748591036,0.2610976371738596,0.5642630898297953,0.637406028738267,0.7040006818594002,SALAMI_836
670,0.6043969038764521,0.5798173684777469,0.44963372907925464,0.5721278238463829,0.5313700169251833,0.3501411503708351,0.6405236357012332,0.6379853069513931,0.6281115830868542,SALAMI_838
671,0.37560234442572693,0.40453539806228417,0.43733086388035153,0.2939089112273021,0.30620113609966265,0.3402381335991153,0.5201923871432498,0.595906389574786,0.6119656586614903,SALAMI_840
672,0.28429927511406855,0.2684819409215887,0.13507555173247757,0.2004068976577944,0.17652784405294145,0.07575847676771336,0.48899944516294613,0.5603930271028442,0.6223993653616219,SALAMI_842
673,0.551904669659993,0.5517653952230239,0.5718374665094514,0.5153303099849951,0.4718346547725542,0.48090369070465794,0.5940671950163572,0.6643006748754655,0.7051793936417123,SALAMI_844
674,0.571926429744615,0.6174561747791361,0.46661207594200427,0.5784573371908516,0.6234579389358287,0.3843732218276804,0.5655413466032678,0.6115688617074473,0.5936206077148031,SALAMI_846
675,0.2604989207376529,0.198372919153749,0.09464352424624459,0.17261541044149759,0.11828759646150977,0.050687216500183443,0.5306871207368875,0.614231915918716,0.7127145797173003,SALAMI_848
676,0.04855378983494006,0.0979258372309872,0.03868484545713417,0.025531692333204,0.05321242552782142,0.019982852615699546,0.49396835223462016,0.6131148187789437,0.6035270845121706,SALAMI_850
677,0.5351591987605946,0.5695846137363518,0.7195644123572972,0.6284279008721138,0.5475445462694367,0.7012341847430262,0.46599772053679706,0.593473436422454,0.7388786648578894,SALAMI_852
678,0.38962149040556004,0.39968856928662827,0.3169445070237522,0.3866250731631191,0.3398998680315062,0.21061231188579319,0.3926647160193374,0.4850006285635885,0.640126012950229,SALAMI_854
679,0.46859704784412454,0.5355976040430046,0.6382522146483122,0.4308908576989821,0.46077003829359425,0.5547791443485813,0.513535243164377,0.6394407096425478,0.7512931341607891,SALAMI_856
680,0.4508459277947959,0.45988363728528775,0.341576752201316,0.43257984850910053,0.3872501232398747,0.23287300548150228,0.47072262047186697,0.566054016253966,0.6406094848354967,SALAMI_858
681,0.2818717592823249,0.22043573592767574,0.16475972358582266,0.18908897167842909,0.13371027256061654,0.09337308476287345,0.5534311386134404,0.6273202517768488,0.6997094336175201,SALAMI_86
682,0.7087413164223089,0.7808960998167495,0.8714347537045398,0.7950321784338666,0.8349169487838726,0.9345128049137428,0.6393480334481366,0.7334409568653044,0.8163336010804227,SALAMI_860
683,0.0,0.008391684702581182,0.2608332363266623,0.0,0.004220511548465898,0.1624653582672083,0.6610593968358698,0.7178426186033279,0.6611237298323631,SALAMI_862
684,0.013469742149391534,0.04702389349742988,0.12855512920264545,0.006881330908201374,0.024874952797339634,0.07259946320027347,0.3164340377819763,0.429094622241761,0.5607514475681423,SALAMI_864
685,0.023397289366423525,0.20955116452180728,0.659548029832451,0.011963036158688323,0.1255973928235725,0.5886844447379491,0.5293336674363293,0.6320074771564207,0.7498069235512652,SALAMI_866
686,0.0,0.0,0.12818438973956534,0.0,0.0,0.07101641190385585,0.40657638087876774,0.5086012326063589,0.657344749348101,SALAMI_868
687,0.44364510711160593,0.48300590652379144,0.5003185384398738,0.40438294936650415,0.4518147634606597,0.4474449882948848,0.4913511391370837,0.5188229781292398,0.5673624619805805,SALAMI_870
688,,,,,,,,,,
689,0.6292161550106069,0.5949980955246738,0.49275909713544963,0.7814769257820215,0.5709279959978636,0.3838638490666936,0.5266124611709223,0.621187099048187,0.6879054663061739,SALAMI_874
690,0.46005906419300036,0.4693628364372279,0.505103460977911,0.4490740630794193,0.4081210683287886,0.40164133827285203,0.47159495899438036,0.5522291532498729,0.6803640879097207,SALAMI_876
691,0.017045458542076116,0.016702272160083916,0.016945197037674265,0.00867322439619689,0.008468971515517468,0.008582943700614392,0.49117566670504714,0.6002059847165863,0.6590213991570525,SALAMI_878
692,0.5210708877296392,0.4207374776918169,0.4234891196244069,0.41794927580890967,0.29443630667511217,0.30753674815449933,0.6917473435532001,0.736790609091149,0.6797969071482031,SALAMI_88
693,0.34028301449299525,0.4097948435604575,0.5958079784580131,0.2297797256622566,0.29286288131498833,0.5259086629663052,0.655537168905979,0.6821637678463842,0.6871363033911625,SALAMI_880
694,0.2372690722097202,0.23826189680305834,0.7208136934925391,0.14405730456314128,0.14405730456314128,0.8118539678197088,0.6722388054396916,0.6884954706378161,0.6481328928726301,SALAMI_882
695,0.40650650967359137,0.4858951206661162,0.4859495103584604,0.3595087843388613,0.42796335728489676,0.38439756140129633,0.4676399663560531,0.5619663578855139,0.6604232080242807,SALAMI_884
696,0.5414129096624499,0.5796892020367356,0.3888629399907168,0.5217623880901411,0.49404766259945604,0.25628657520617176,0.5626015068064103,0.7012482895283795,0.8055951952160086,SALAMI_886
697,0.29415884856046015,0.35545111846978134,0.24370861376981579,0.2285049240890133,0.2726947790173344,0.1482141450664982,0.41274997094441507,0.5103214727078345,0.6851533682870182,SALAMI_888
698,0.292349003079296,0.4007569541293903,0.5811566060228891,0.25456460674157305,0.33482142857142855,0.5118127147766323,0.34330490251636997,0.49902956751442845,0.6722357020901591,SALAMI_890
699,0.42706879945510956,0.4903437027210045,0.4694176838645192,0.44191993559665865,0.44425993687822996,0.3569176370622643,0.41318338228457807,0.5470946738298751,0.685480330372024,SALAMI_892
700,0.342438363652837,0.43509084585656477,0.6067218198862482,0.34108001719442244,0.4435128797706059,0.6723363911303561,0.3438075725628408,0.42698270959947143,0.552775427637924,SALAMI_896
701,0.3679108331173637,0.33209922588173585,0.32093522344855957,0.2992646563975798,0.2331171250603668,0.20792299630117678,0.4774236184873087,0.5771648174035632,0.7030794700428868,SALAMI_898
702,0.05997625278036612,0.07322861242989559,0.5235461161213715,0.031310134762002645,0.03861577405250623,0.4296731395031435,0.7102317190656454,0.7064264283209706,0.6699034969367852,SALAMI_90
703,0.16059386932454836,0.15010995633063437,0.17904242282426439,0.09498997997522952,0.08591588509780777,0.10369805487551438,0.5191166332902004,0.5937271095454578,0.6548125834580601,SALAMI_900
704,0.5242493047250861,0.5671596036046131,0.36909374262589945,0.587979268345558,0.5244291785512962,0.23859812528688706,0.47298351397144395,0.6174710705932808,0.8146441439464479,SALAMI_902
705,0.2058067365852751,0.19472506151479932,0.14939862004065457,0.1403269156035204,0.1183296990300822,0.08309866157535549,0.3858563208282424,0.5494723374896748,0.7390347507928416,SALAMI_904
706,0.3504553473186094,0.36469216417153605,0.6327423218722726,0.2809207860499705,0.2671437870856551,0.550675930515183,0.4657360797563839,0.5744568550373936,0.7435528681284493,SALAMI_906
707,0.23453160793680583,0.18394649654066,0.09626654855541766,0.15815717191623233,0.10802617539906965,0.05124428773131988,0.45355361898843927,0.6189225285826672,0.7928462519743975,SALAMI_908
708,0.395657522620502,0.39078122153892514,0.37406358690262453,0.3373877943535985,0.2922031184819622,0.254113747415168,0.4782564623920753,0.5897352226272387,0.7084968029598652,SALAMI_910
709,0.6287211595048954,0.6945492438342026,0.3377237161338798,0.6146035528656504,0.6115830674068998,0.20682556149096137,0.6435025845681117,0.8035584262585728,0.9199563124551008,SALAMI_912
710,0.40575946695617837,0.40308859579697887,0.2528156957630396,0.3970460056697293,0.3297896976351133,0.15578838669205125,0.41486395602893367,0.5182816163427855,0.670269351207994,SALAMI_914
711,0.036083151067054973,0.04719490508591883,0.042746666362014546,0.018429408836424827,0.02434771440484753,0.022111862534256507,0.8573156793825696,0.7657913381762713,0.6399260951755325,SALAMI_916
712,,,,,,,,,,
713,0.30923197901704136,0.29286103603927266,0.3187629316464067,0.2473270037242758,0.2049513002131751,0.21861362165590673,0.41247212897502683,0.5128285018433457,0.5882439863720113,SALAMI_92
714,0.0,0.0,0.08725190395952989,0.0,0.0,0.04673738336642089,0.6289911101599761,0.6703071637587198,0.6553134519205144,SALAMI_920
715,0.5038355121725344,0.6136762668670579,0.6246050658152252,0.4191097272595503,0.5654647200095376,0.544376257663522,0.6314967238212993,0.6708751080363013,0.7325692915124206,SALAMI_922
716,0.3783617167477724,0.47502345474318647,0.606990100118862,0.3491649992774389,0.40527135963406674,0.48738317568626116,0.41288676430275073,0.5737774897498582,0.8043933277301526,SALAMI_924
717,0.4400766291982734,0.541886670198186,0.40757757876252154,0.4339316544414388,0.5877872694522985,0.31129273587725254,0.44639814388285876,0.5026356065149138,0.5900989857146416,SALAMI_926
718,0.0,0.0,0.0,0.04046335935647385,0.2134605660822946,0.025591796126279764,0.0,0.0,0.0,SALAMI_928
719,0.5415453683149432,0.504094803951835,0.30423483472756885,0.4686872489959844,0.4037562761752913,0.19547550109268735,0.6412246847248129,0.6707960953405667,0.6858058711734398,SALAMI_930
720,0.25566774006887333,0.24155042532702833,0.22365684479054782,0.1784575387325343,0.15259544609386833,0.13290599255508026,0.45063738760319283,0.5791832889538183,0.705141406795308,SALAMI_932
721,0.42947700002967537,0.49555698568376083,0.5281099961853428,0.3857354495945651,0.4512733430514838,0.4705970223716214,0.48440777482913716,0.5494774373201149,0.6016378326811039,SALAMI_934
722,0.3345826880684375,0.3955929985848154,0.21222042390827292,0.247528968783926,0.29479773996637426,0.12994238244065692,0.5160852406142323,0.6011259295192882,0.5785546788699845,SALAMI_936
723,0.6463295979759766,0.6959534147494306,0.4662888444121714,0.985928345063945,0.9302154110132632,0.3724995761828404,0.4807405858931086,0.5559460301260918,0.6232004772184213,SALAMI_938
724,0.5842875316766005,0.495609771456632,0.1980131260513173,0.7066075336063173,0.4237236180462654,0.11601894622805231,0.49806762832162926,0.5968709606238443,0.6751927096423492,SALAMI_94
725,0.4246769775554829,0.5144768981902345,0.5221677571039428,0.3319451233779158,0.4214154140096142,0.43966677262068105,0.5893044820701345,0.6602890215510235,0.6427822041122808,SALAMI_940
726,0.6392131430864786,0.6980656904017525,0.33996930228623823,0.9069677814480772,0.7822907766773735,0.22188496105700695,0.4935172058361873,0.6302139112089601,0.7267208569998798,SALAMI_942
727,0.3374291717441882,0.35307889119437613,0.2133396601272162,0.4227708770295658,0.33382302840635447,0.1413562268591512,0.28075515513455335,0.3746922044237513,0.43470772667387403,SALAMI_944
728,0.4370821083397336,0.5045553425535432,0.49776017904408415,0.47773436374513256,0.5141595812394473,0.42394496972461626,0.4028058117592514,0.4953033290394693,0.6026991929814282,SALAMI_946
729,0.4618515347463893,0.3245433050496457,0.2746293875384293,0.44966373588519687,0.21872273522644992,0.16698139279310728,0.47471842211741544,0.62873018534545,0.7728867575754269,SALAMI_948
730,0.3108796959164503,0.3357702344382344,0.28681552856942144,0.33354914957314163,0.28976537758083876,0.19316602766850732,0.2910955723600587,0.39914005957013315,0.5567217639818193,SALAMI_950
731,0.4256943568430028,0.5232940158991031,0.4116521532414252,0.38698571504789697,0.47579834541534144,0.28743779210386433,0.47300740624741594,0.5813235394112747,0.7249227965741283,SALAMI_952
732,0.5026425713435295,0.4611673238321705,0.1744982272703556,0.5762823622755048,0.4212054810913559,0.10112713660969563,0.4456903753234756,0.5095067430862658,0.6357716116957235,SALAMI_954
733,0.28992121171897267,0.22533859158775782,0.42587890187169203,0.2414307004470939,0.1455941466475851,0.31712612266745244,0.3627853871140154,0.49822518702913515,0.6481506829604898,SALAMI_956
734,0.0,0.0,0.07262534738037718,0.0,0.0,0.03869344008615743,0.45937955343027315,0.5583393576330863,0.5901722513298973,SALAMI_958
735,0.5056809284651687,0.602070219208405,0.5046603748884951,0.514975667316314,0.6036514619208236,0.3929489411533688,0.4967157606494839,0.600497238866795,0.7051184665052012,SALAMI_960
736,0.314574080201395,0.3394652201997171,0.3291834163215833,0.2527319185668378,0.25092579600494846,0.21665910263144156,0.41648599745926135,0.5245549835560107,0.6848871957822806,SALAMI_962
737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SALAMI_964
738,,,,,,,,,,
739,0.30009808679229116,0.331680361914118,0.33640660928385463,0.23503498019248867,0.23866008800255517,0.2233794807104709,0.4149718797243695,0.5435248929505371,0.6809672130599074,SALAMI_968
740,0.5644885660847448,0.58562953211436,0.42527565330001543,0.6279261359851125,0.5406565790671048,0.3005690270481101,0.5126926986359392,0.6387632005841964,0.7268449012461882,SALAMI_970
741,0.3340316850815839,0.3627972503883247,0.37299396470486995,0.26077046986369873,0.2619773945495944,0.25674832485793236,0.46454026833300327,0.5897625340196568,0.6815924949234966,SALAMI_972
742,0.0907512284355117,0.132555942108424,0.15285109737164146,0.05103092783505159,0.07589701869492617,0.08715662313914536,0.40944850300356916,0.5229520214529085,0.6207200196014687,SALAMI_974
743,0.5481146058766959,0.586876385598109,0.543506014119984,0.48156187229084585,0.5284261234311868,0.48246131044841817,0.6360127313330497,0.6598654078545028,0.6222360950947873,SALAMI_976
744,0.3347744544753251,0.34764531971968865,0.3555424821716393,0.2775397831812127,0.26339453306988114,0.24919065598306145,0.4217479508932399,0.5111419097308577,0.6202645631420481,SALAMI_978
745,0.0,0.3786176218644976,0.7064301052693672,0.0,0.25002084573329175,0.7062138180160257,0.8256529409296307,0.779600768927475,0.7066465250449172,SALAMI_98
746,0.2214823804591588,0.23401887268704305,0.25053342155995667,0.1532687708408519,0.15203101605146213,0.156474897894848,0.39910960990434596,0.5079457763831559,0.6280754376014775,SALAMI_980
747,0.27447809586631633,0.24956172994843784,0.24198771366486582,0.19558765003099443,0.15931017204559936,0.14793927620601427,0.46003266423983086,0.5757098173429054,0.6642963450297618,SALAMI_982
748,0.44682428664860774,0.5285828856173317,0.574853260084517,0.4381906597768107,0.4952245557698828,0.5002813068431413,0.4558049664481956,0.5667598322319571,0.675550907596806,SALAMI_984
749,0.31195262049962597,0.2660984830976339,0.2124235184524297,0.2302628560054137,0.17072621864593063,0.12410364793647946,0.4834731552261013,0.6028879080397002,0.7367174582391731,SALAMI_986
750,0.3795978720729064,0.4274753069335,0.24382118460918753,0.35897362352505474,0.35897362352505474,0.14931224998383688,0.40273644255909324,0.5282863461296821,0.6642935638032504,SALAMI_988
751,0.37333761707601437,0.34533432979375067,0.5426768931925042,0.33597086130846854,0.24998296043964358,0.4379663624563119,0.4200563838218558,0.5582798281854885,0.7131884944783835,SALAMI_990
752,0.49609998387616855,0.6165684909813091,0.7695483154763761,0.4563110916453382,0.5623370861993836,0.7068737053908941,0.5434906603441033,0.6823764058168773,0.8444182446114913,SALAMI_992
753,0.19961044517562435,0.19565232877550381,0.16318763549330262,0.13435341487831948,0.12055068608926982,0.0923009677508533,0.38812949646131695,0.5189553113294991,0.7033793621595917,SALAMI_994
754,0.36660153858770417,0.38411080048298757,0.4153036822578691,0.2774579770540911,0.29427459436767417,0.3176042519864723,0.5401419801045485,0.5529003186272602,0.5998150214352284,SALAMI_996
755,0.47442366330142577,0.5014616711000093,0.49844682797611334,0.4477820525660636,0.43104457576906263,0.3968316818925542,0.5044360043304122,0.5993784306763076,0.6700149520342107,SALAMI_998
